wallet_address,DAO,RARI,LEAG,ENTR,XYZ,UNI BOND,Total
0xfd8085c33259b66d43ec874b74005629602b6535,323.80659758896380284700000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,122.4690304627584304,0.000000000000000000000000000000000000,322.10677572154332972859405451927887962130017695666271006669,768.38240377326556297559405451927887962130017695666271006669
0x6b5c4a661527a6c0393897f490514c0a45360676,445.5484431010209560,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,686.27382396087983078044707514579451025310813770009757679214,1131.82226706190078678044707514579451025310813770009757679214
0x7247060f427e687c1eb068191ba39b710528afd4,444.00426680047088823400000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,444.004266800470888234000000000000000000000000000000000000000000000000000000
0x551e23fb065451eccec7b6fc6617e6345d967236,436.5843182942800720,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,436.584318294280072000000000000000000000000000000000000000000000000000000000
0x8b1d1e25774af68dd9d51f873e1fa5684a8e2504,435.3184669319767618,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,435.318466931976761800000000000000000000000000000000000000000000000000000000
0x2c943a1094809215959f27a539341f6c01c817f5,371.0822035454781440,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,64.1078800000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,435.190083545478144000000000000000000000000000000000000000000000000000000000
0x18423f8de4d52c859aa257219fe0f9bc75496b36,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,434.9848857272083268,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000,434.98488572720832680000000000000000000000000000000000000000000000000000000000000000000000
0xf045cfd6e4c35c1ce4cca565c206d6eb605f69f4,433.4679560396781906,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,335.33277461161964847440382044798830884747425815444504061691,768.80073065129783907440382044798830884747425815444504061691
0xb939bb496e5b1df6b4670e6a1f3891ae4bcc2d03,432.4585148860149936,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,432.458514886014993600000000000000000000000000000000000000000000000000000000
0xeb44db93c6ef032019c43ef4d3e1664027b73e88,431.3415110000409333,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,431.341511000040933300000000000000000000000000000000000000000000000000000000
0xf8b30bae47824dc3ab587aa2e7113160c96a8d76,429.7414773156753002,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000,429.74147731567530020000000000000000000000000000000000000000000000000000000000000000000000
0xd2a23998a24ee880915d1c1beaef9df5d417d177,429.3609951692363211,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,429.360995169236321100000000000000000000000000000000000000000000000000000000
0x4af1ec6fea6def959f326eff577f8da808526a35,427.6549207997458329,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,427.654920799745832900000000000000000000000000000000000000000000000000000000
0x617ffae9ef23fde9d0823e7df0e57a8273125758,425.1748970304180105,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,167.96004465481512691097815009009073495732846071841468967711,593.13494168523313741097815009009073495732846071841468967711
0x21c1761731c170a36d1248f9f804cc8ae29b999d,422.99996838892653240000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,422.999968388926532400000000000000000000000000000000000000000000000000000000
0x38a515bcb0cb3d00a962e5c3d10fc0e757b06ab1,422.6317264300000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,422.631726430000000000000000000000000000000000000000000000000000000000000000
0xb3e2a7b1295d9ee03e1f300dfccaab2ecd47ee53,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,419.3597615712521378,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,1710.75524716444836729136111821184988989224234083097015197700,2130.11500873570050509136111821184988989224234083097015197700
0xc8da100186052f939030f9c0f9d7ca01660cf339,415.9226660159849183,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,415.922666015984918300000000000000000000000000000000000000000000000000000000
0x7b86b623bceeabff09f5d48e84f8d1a5cbacdfc6,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,415.7469245266845210,0.00000000000000000000000000000000000000000000000000,51.95567500500292067409067792479990382442414505852391556563,467.70259953168744167409067792479990382442414505852391556563
0x934c8b08a12a2c06641de0e5755fcf77ef609db8,415.7207519852178194,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,415.720751985217819400000000000000000000000000000000000000000000000000000000
0xf3c8d744a34b74feca1b740b025ae124b42d56ea,415.0000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,415.000000000000000000000000000000000000000000000000000000000000000000000000
0x86cc699636ead6974fa50ee3675136b534f96128,412.3411090231535832,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,412.341109023153583200000000000000000000000000000000000000000000000000000000
0x67e5ab5b573f01030a1076dda7a79ef0f31a1bfa,410.6820321818121148,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,410.682032181812114800000000000000000000000000000000000000000000000000000000
0xd973d2bdeb73157bf46a4cabb1a8bbf71ddf0cc0,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,406.2144779174665894,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,406.214477917466589400000000000000000000000000000000000000000000000000000000
0xc59901a89d6a8528c1cdab8795d7aa5e1a927240,403.2472246335193308,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,403.247224633519330800000000000000000000000000000000000000000000000000000000
0xf2855ef7c734ec1f965915daafe668450e4b8212,401.9783628938984523,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,777.65414237789768186113071891052425575338950647421102921192,1179.63250527179613416113071891052425575338950647421102921192
0x71f12a5b0e60d2ff8a87fd34e7dcff3c10c914b0,401.8614927438001230,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,351.26915973606144789845347379551072869495003312939036473401,753.13065247986157089845347379551072869495003312939036473401
0xfd1fb4cab680c3f30dc2e45b416e0450d0c0e93f,200.4000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,200.4253435529773292,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,400.825343552977329200000000000000000000000000000000000000000000000000000000
0xd7ddf70125342f44e65ccbafae5135f2bb6526bb,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,400.6894153543139082,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,400.689415354313908200000000000000000000000000000000000000000000000000000000
0xb8ea0f6dcbde3d6f3fcf68d8f063032ddbf6edd7,400.5914992256252080,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,400.591499225625208000000000000000000000000000000000000000000000000000000000
